Patient ID, Date,Time,Brightness (LUX)
11_10_02_ET,11/10/2017,11:38:46.804,93
11_10_02_ET,11/10/2017,11:38:47.255,95
11_10_02_ET,11/10/2017,11:38:47.759,93
11_10_02_ET,11/10/2017,11:38:48.281,95
11_10_02_ET,11/10/2017,11:38:48.798,95
11_10_02_ET,11/10/2017,11:38:49.257,95
11_10_02_ET,11/10/2017,11:38:49.768,95
11_10_02_ET,11/10/2017,11:38:50.282,96
11_10_02_ET,11/10/2017,11:38:50.811,93
11_10_02_ET,11/10/2017,11:38:51.261,93
11_10_02_ET,11/10/2017,11:38:51.764,100
11_10_02_ET,11/10/2017,11:38:52.271,96
11_10_02_ET,11/10/2017,11:38:52.800,96
11_10_02_ET,11/10/2017,11:38:53.257,98
11_10_02_ET,11/10/2017,11:38:53.762,98
11_10_02_ET,11/10/2017,11:38:54.277,100
11_10_02_ET,11/10/2017,11:38:54.789,100
11_10_02_ET,11/10/2017,11:38:55.263,100
11_10_02_ET,11/10/2017,11:38:55.761,100
11_10_02_ET,11/10/2017,11:38:56.273,98
11_10_02_ET,11/10/2017,11:38:56.786,93
11_10_02_ET,11/10/2017,11:38:57.258,96
11_10_02_ET,11/10/2017,11:38:57.757,98
11_10_02_ET,11/10/2017,11:38:58.262,98
11_10_02_ET,11/10/2017,11:38:58.783,96
11_10_02_ET,11/10/2017,11:38:59.306,95
11_10_02_ET,11/10/2017,11:38:59.757,98
11_10_02_ET,11/10/2017,11:39:00.279,98
11_10_02_ET,11/10/2017,11:39:00.792,96
11_10_02_ET,11/10/2017,11:39:01.261,98
11_10_02_ET,11/10/2017,11:39:01.758,98
11_10_02_ET,11/10/2017,11:39:02.262,98
11_10_02_ET,11/10/2017,11:39:02.784,98
11_10_02_ET,11/10/2017,11:39:03.286,95
11_10_02_ET,11/10/2017,11:39:03.840,95
11_10_02_ET,11/10/2017,11:39:04.271,98
11_10_02_ET,11/10/2017,11:39:04.763,98
11_10_02_ET,11/10/2017,11:39:05.269,96
11_10_02_ET,11/10/2017,11:39:05.760,101
11_10_02_ET,11/10/2017,11:39:06.299,109
11_10_02_ET,11/10/2017,11:39:06.759,117
11_10_02_ET,11/10/2017,11:39:07.260,104
11_10_02_ET,11/10/2017,11:39:07.767,93
11_10_02_ET,11/10/2017,11:39:08.269,69
11_10_02_ET,11/10/2017,11:39:08.761,80
11_10_02_ET,11/10/2017,11:39:09.265,82
11_10_02_ET,11/10/2017,11:39:09.767,80
11_10_02_ET,11/10/2017,11:39:10.271,80
11_10_02_ET,11/10/2017,11:39:10.791,82
11_10_02_ET,11/10/2017,11:39:11.293,84
11_10_02_ET,11/10/2017,11:39:11.762,85
11_10_02_ET,11/10/2017,11:39:12.270,85
11_10_02_ET,11/10/2017,11:39:12.771,85
11_10_02_ET,11/10/2017,11:39:13.283,87
11_10_02_ET,11/10/2017,11:39:13.806,80
11_10_02_ET,11/10/2017,11:39:14.270,80
11_10_02_ET,11/10/2017,11:39:14.763,80
11_10_02_ET,11/10/2017,11:39:15.292,85
11_10_02_ET,11/10/2017,11:39:15.805,85
11_10_02_ET,11/10/2017,11:39:16.266,84
11_10_02_ET,11/10/2017,11:39:16.769,82
11_10_02_ET,11/10/2017,11:39:17.291,82
11_10_02_ET,11/10/2017,11:39:17.802,82
11_10_02_ET,11/10/2017,11:39:18.268,82
11_10_02_ET,11/10/2017,11:39:18.769,84
11_10_02_ET,11/10/2017,11:39:19.290,84
11_10_02_ET,11/10/2017,11:39:19.801,82
11_10_02_ET,11/10/2017,11:39:20.265,82
11_10_02_ET,11/10/2017,11:39:20.769,82
11_10_02_ET,11/10/2017,11:39:21.291,82
11_10_02_ET,11/10/2017,11:39:21.800,82
