Patient ID, Date,Time,Brightness (LUX)
11_10_03_MT_ON,11/10/2017,13:34:13.911,179
11_10_03_MT_ON,11/10/2017,13:34:14.414,192
11_10_03_MT_ON,11/10/2017,13:34:14.925,198
11_10_03_MT_ON,11/10/2017,13:34:15.440,196
11_10_03_MT_ON,11/10/2017,13:34:15.951,201
11_10_03_MT_ON,11/10/2017,13:34:16.432,207
11_10_03_MT_ON,11/10/2017,13:34:16.917,209
11_10_03_MT_ON,11/10/2017,13:34:17.419,214
11_10_03_MT_ON,11/10/2017,13:34:17.917,219
11_10_03_MT_ON,11/10/2017,13:34:18.422,206
11_10_03_MT_ON,11/10/2017,13:34:18.914,206
11_10_03_MT_ON,11/10/2017,13:34:19.415,187
11_10_03_MT_ON,11/10/2017,13:34:19.924,187
11_10_03_MT_ON,11/10/2017,13:34:20.441,185
11_10_03_MT_ON,11/10/2017,13:34:20.917,206
11_10_03_MT_ON,11/10/2017,13:34:21.450,203
11_10_03_MT_ON,11/10/2017,13:34:21.940,217
11_10_03_MT_ON,11/10/2017,13:34:22.416,209
11_10_03_MT_ON,11/10/2017,13:34:22.917,214
11_10_03_MT_ON,11/10/2017,13:34:23.415,209
11_10_03_MT_ON,11/10/2017,13:34:23.915,198
11_10_03_MT_ON,11/10/2017,13:34:24.443,219
11_10_03_MT_ON,11/10/2017,13:34:24.921,201
11_10_03_MT_ON,11/10/2017,13:34:25.457,203
11_10_03_MT_ON,11/10/2017,13:34:25.937,206
11_10_03_MT_ON,11/10/2017,13:34:26.426,206
11_10_03_MT_ON,11/10/2017,13:34:26.960,217
11_10_03_MT_ON,11/10/2017,13:34:27.416,217
11_10_03_MT_ON,11/10/2017,13:34:27.919,212
11_10_03_MT_ON,11/10/2017,13:34:28.420,196
11_10_03_MT_ON,11/10/2017,13:34:28.930,190
11_10_03_MT_ON,11/10/2017,13:34:29.441,195
11_10_03_MT_ON,11/10/2017,13:34:29.941,200
11_10_03_MT_ON,11/10/2017,13:34:30.458,219
11_10_03_MT_ON,11/10/2017,13:34:30.920,203
11_10_03_MT_ON,11/10/2017,13:34:31.417,214
11_10_03_MT_ON,11/10/2017,13:34:31.920,208
11_10_03_MT_ON,11/10/2017,13:34:32.419,208
11_10_03_MT_ON,11/10/2017,13:34:32.921,214
11_10_03_MT_ON,11/10/2017,13:34:33.418,222
11_10_03_MT_ON,11/10/2017,13:34:33.928,222
11_10_03_MT_ON,11/10/2017,13:34:34.433,219
11_10_03_MT_ON,11/10/2017,13:34:34.940,219
11_10_03_MT_ON,11/10/2017,13:34:35.443,227
11_10_03_MT_ON,11/10/2017,13:34:35.930,224
11_10_03_MT_ON,11/10/2017,13:34:36.465,216
11_10_03_MT_ON,11/10/2017,13:34:36.920,200
11_10_03_MT_ON,11/10/2017,13:34:37.428,193
11_10_03_MT_ON,11/10/2017,13:34:37.921,182
11_10_03_MT_ON,11/10/2017,13:34:38.426,177
11_10_03_MT_ON,11/10/2017,13:34:38.954,171
11_10_03_MT_ON,11/10/2017,13:34:39.429,184
11_10_03_MT_ON,11/10/2017,13:34:39.927,185
11_10_03_MT_ON,11/10/2017,13:34:40.419,195
11_10_03_MT_ON,11/10/2017,13:34:40.924,211
11_10_03_MT_ON,11/10/2017,13:34:41.425,211
11_10_03_MT_ON,11/10/2017,13:34:41.930,203
11_10_03_MT_ON,11/10/2017,13:34:42.446,219
11_10_03_MT_ON,11/10/2017,13:34:42.949,217
11_10_03_MT_ON,11/10/2017,13:34:43.437,204
11_10_03_MT_ON,11/10/2017,13:34:43.925,220
11_10_03_MT_ON,11/10/2017,13:34:44.421,220
11_10_03_MT_ON,11/10/2017,13:34:44.925,206
11_10_03_MT_ON,11/10/2017,13:34:45.423,206
11_10_03_MT_ON,11/10/2017,13:34:45.925,206
