Patient ID, Date,Time,Brightness (LUX)
11_10_03_MT_OFF,11/10/2017,13:30:01.370,72
11_10_03_MT_OFF,11/10/2017,13:30:01.863,71
11_10_03_MT_OFF,11/10/2017,13:30:02.361,72
11_10_03_MT_OFF,11/10/2017,13:30:02.862,72
11_10_03_MT_OFF,11/10/2017,13:30:03.372,74
11_10_03_MT_OFF,11/10/2017,13:30:03.873,74
11_10_03_MT_OFF,11/10/2017,13:30:04.366,74
11_10_03_MT_OFF,11/10/2017,13:30:04.879,74
11_10_03_MT_OFF,11/10/2017,13:30:05.412,75
11_10_03_MT_OFF,11/10/2017,13:30:05.888,75
11_10_03_MT_OFF,11/10/2017,13:30:06.392,74
11_10_03_MT_OFF,11/10/2017,13:30:06.879,74
11_10_03_MT_OFF,11/10/2017,13:30:07.362,72
11_10_03_MT_OFF,11/10/2017,13:30:07.869,72
11_10_03_MT_OFF,11/10/2017,13:30:08.370,74
11_10_03_MT_OFF,11/10/2017,13:30:08.869,69
11_10_03_MT_OFF,11/10/2017,13:30:09.365,74
11_10_03_MT_OFF,11/10/2017,13:30:09.876,69
11_10_03_MT_OFF,11/10/2017,13:30:10.404,71
11_10_03_MT_OFF,11/10/2017,13:30:10.876,72
11_10_03_MT_OFF,11/10/2017,13:30:11.369,72
11_10_03_MT_OFF,11/10/2017,13:30:11.863,72
11_10_03_MT_OFF,11/10/2017,13:30:12.365,72
11_10_03_MT_OFF,11/10/2017,13:30:12.863,71
11_10_03_MT_OFF,11/10/2017,13:30:13.363,74
11_10_03_MT_OFF,11/10/2017,13:30:13.893,74
11_10_03_MT_OFF,11/10/2017,13:30:14.384,74
11_10_03_MT_OFF,11/10/2017,13:30:14.873,74
11_10_03_MT_OFF,11/10/2017,13:30:15.365,75
11_10_03_MT_OFF,11/10/2017,13:30:15.898,83
11_10_03_MT_OFF,11/10/2017,13:30:16.372,90
11_10_03_MT_OFF,11/10/2017,13:30:16.864,87
11_10_03_MT_OFF,11/10/2017,13:30:17.374,88
11_10_03_MT_OFF,11/10/2017,13:30:17.885,85
11_10_03_MT_OFF,11/10/2017,13:30:18.379,90
11_10_03_MT_OFF,11/10/2017,13:30:18.872,96
11_10_03_MT_OFF,11/10/2017,13:30:19.370,100
11_10_03_MT_OFF,11/10/2017,13:30:19.882,98
