Patient ID, Date,Time,Brightness (LUX)
11_10_03_WD_OFF,11/10/2017,14:10:23.149,119
11_10_03_WD_OFF,11/10/2017,14:10:23.650,129
11_10_03_WD_OFF,11/10/2017,14:10:24.145,125
11_10_03_WD_OFF,11/10/2017,14:10:24.655,120
11_10_03_WD_OFF,11/10/2017,14:10:25.160,122
11_10_03_WD_OFF,11/10/2017,14:10:25.657,124
11_10_03_WD_OFF,11/10/2017,14:10:26.149,124
11_10_03_WD_OFF,11/10/2017,14:10:26.681,124
11_10_03_WD_OFF,11/10/2017,14:10:27.171,124
11_10_03_WD_OFF,11/10/2017,14:10:27.651,127
11_10_03_WD_OFF,11/10/2017,14:10:28.154,124
11_10_03_WD_OFF,11/10/2017,14:10:28.650,125
11_10_03_WD_OFF,11/10/2017,14:10:29.154,125
11_10_03_WD_OFF,11/10/2017,14:10:29.663,125
11_10_03_WD_OFF,11/10/2017,14:10:30.165,124
11_10_03_WD_OFF,11/10/2017,14:10:30.671,124
11_10_03_WD_OFF,11/10/2017,14:10:31.168,125
11_10_03_WD_OFF,11/10/2017,14:10:31.655,125
11_10_03_WD_OFF,11/10/2017,14:10:32.151,125
11_10_03_WD_OFF,11/10/2017,14:10:32.650,121
11_10_03_WD_OFF,11/10/2017,14:10:33.151,120
11_10_03_WD_OFF,11/10/2017,14:10:33.651,125
11_10_03_WD_OFF,11/10/2017,14:10:34.161,121
11_10_03_WD_OFF,11/10/2017,14:10:34.652,119
11_10_03_WD_OFF,11/10/2017,14:10:35.161,116
11_10_03_WD_OFF,11/10/2017,14:10:35.653,121
11_10_03_WD_OFF,11/10/2017,14:10:36.179,124
11_10_03_WD_OFF,11/10/2017,14:10:36.677,130
11_10_03_WD_OFF,11/10/2017,14:10:37.170,129
11_10_03_WD_OFF,11/10/2017,14:10:37.658,132
11_10_03_WD_OFF,11/10/2017,14:10:38.163,133
11_10_03_WD_OFF,11/10/2017,14:10:38.659,137
11_10_03_WD_OFF,11/10/2017,14:10:39.161,137
11_10_03_WD_OFF,11/10/2017,14:10:39.661,135
11_10_03_WD_OFF,11/10/2017,14:10:40.171,135
11_10_03_WD_OFF,11/10/2017,14:10:40.676,133
11_10_03_WD_OFF,11/10/2017,14:10:41.162,133
11_10_03_WD_OFF,11/10/2017,14:10:41.697,137
11_10_03_WD_OFF,11/10/2017,14:10:42.151,138
11_10_03_WD_OFF,11/10/2017,14:10:42.652,138
11_10_03_WD_OFF,11/10/2017,14:10:43.156,133
11_10_03_WD_OFF,11/10/2017,14:10:43.652,135
11_10_03_WD_OFF,11/10/2017,14:10:44.160,129
11_10_03_WD_OFF,11/10/2017,14:10:44.652,130
11_10_03_WD_OFF,11/10/2017,14:10:45.154,135
11_10_03_WD_OFF,11/10/2017,14:10:45.657,135
11_10_03_WD_OFF,11/10/2017,14:10:46.168,133
11_10_03_WD_OFF,11/10/2017,14:10:46.670,132
11_10_03_WD_OFF,11/10/2017,14:10:47.158,129
11_10_03_WD_OFF,11/10/2017,14:10:47.693,129
11_10_03_WD_OFF,11/10/2017,14:10:48.156,121
11_10_03_WD_OFF,11/10/2017,14:10:48.656,121
11_10_03_WD_OFF,11/10/2017,14:10:49.156,122
11_10_03_WD_OFF,11/10/2017,14:10:49.656,122
11_10_03_WD_OFF,11/10/2017,14:10:50.155,122
11_10_03_WD_OFF,11/10/2017,14:10:50.667,122
11_10_03_WD_OFF,11/10/2017,14:10:51.156,119
11_10_03_WD_OFF,11/10/2017,14:10:51.690,117
11_10_03_WD_OFF,11/10/2017,14:10:52.180,122
11_10_03_WD_OFF,11/10/2017,14:10:52.667,122
11_10_03_WD_OFF,11/10/2017,14:10:53.159,117
11_10_03_WD_OFF,11/10/2017,14:10:53.657,117
11_10_03_WD_OFF,11/10/2017,14:10:54.156,117
11_10_03_WD_OFF,11/10/2017,14:10:54.661,122
11_10_03_WD_OFF,11/10/2017,14:10:55.156,122
11_10_03_WD_OFF,11/10/2017,14:10:55.677,116
11_10_03_WD_OFF,11/10/2017,14:10:56.176,122
11_10_03_WD_OFF,11/10/2017,14:10:56.666,121
11_10_03_WD_OFF,11/10/2017,14:10:57.164,121
11_10_03_WD_OFF,11/10/2017,14:10:57.656,121
11_10_03_WD_OFF,11/10/2017,14:10:58.155,122
11_10_03_WD_OFF,11/10/2017,14:10:58.658,122
11_10_03_WD_OFF,11/10/2017,14:10:59.162,122
11_10_03_WD_OFF,11/10/2017,14:10:59.671,121
11_10_03_WD_OFF,11/10/2017,14:11:00.161,121
11_10_03_WD_OFF,11/10/2017,14:11:00.671,121
11_10_03_WD_OFF,11/10/2017,14:11:01.180,121
