Patient ID, Date,Time,Brightness (LUX)
2003,08/10/2017,16:46:21.518,31
2003,08/10/2017,16:46:22.007,31
2003,08/10/2017,16:46:22.537,32
2003,08/10/2017,16:46:23.013,32
2003,08/10/2017,16:46:23.516,31
2003,08/10/2017,16:46:24.011,32
2003,08/10/2017,16:46:24.525,32
2003,08/10/2017,16:46:25.013,32
2003,08/10/2017,16:46:25.511,32
2003,08/10/2017,16:46:26.035,32
2003,08/10/2017,16:46:26.513,32
2003,08/10/2017,16:46:27.012,32
2003,08/10/2017,16:46:27.553,32
2003,08/10/2017,16:46:28.021,32
2003,08/10/2017,16:46:28.510,33
2003,08/10/2017,16:46:29.013,32
2003,08/10/2017,16:46:29.531,32
2003,08/10/2017,16:46:30.013,33
2003,08/10/2017,16:46:30.510,33
2003,08/10/2017,16:46:31.011,34
2003,08/10/2017,16:46:31.512,33
2003,08/10/2017,16:46:32.014,34
2003,08/10/2017,16:46:32.514,33
2003,08/10/2017,16:46:33.035,34
2003,08/10/2017,16:46:33.511,33
2003,08/10/2017,16:46:34.014,34
2003,08/10/2017,16:46:34.545,34
2003,08/10/2017,16:46:35.013,35
2003,08/10/2017,16:46:35.513,34
2003,08/10/2017,16:46:36.014,35
2003,08/10/2017,16:46:36.522,34
2003,08/10/2017,16:46:37.014,35
2003,08/10/2017,16:46:37.515,35
2003,08/10/2017,16:46:38.039,35
2003,08/10/2017,16:46:38.514,35
2003,08/10/2017,16:46:39.016,35
2003,08/10/2017,16:46:39.516,36
2003,08/10/2017,16:46:40.014,36
2003,08/10/2017,16:46:40.518,37
2003,08/10/2017,16:46:41.014,37
2003,08/10/2017,16:46:41.534,37
2003,08/10/2017,16:46:42.014,37
2003,08/10/2017,16:46:42.518,38
2003,08/10/2017,16:46:43.015,38
2003,08/10/2017,16:46:43.516,39
2003,08/10/2017,16:46:44.017,39
2003,08/10/2017,16:46:44.518,39
2003,08/10/2017,16:46:45.032,40
2003,08/10/2017,16:46:45.516,40
2003,08/10/2017,16:46:46.020,41
2003,08/10/2017,16:46:46.517,41
2003,08/10/2017,16:46:47.030,41
2003,08/10/2017,16:46:47.518,42
2003,08/10/2017,16:46:48.017,43
2003,08/10/2017,16:46:48.534,43
2003,08/10/2017,16:46:49.017,43
2003,08/10/2017,16:46:49.520,44
2003,08/10/2017,16:46:50.016,45
2003,08/10/2017,16:46:50.520,44
2003,08/10/2017,16:46:51.026,45
2003,08/10/2017,16:46:51.513,45
2003,08/10/2017,16:46:52.030,46
2003,08/10/2017,16:46:52.517,47
2003,08/10/2017,16:46:53.017,47
2003,08/10/2017,16:46:53.550,48
2003,08/10/2017,16:46:54.016,48
2003,08/10/2017,16:46:54.517,48
2003,08/10/2017,16:46:55.017,49
2003,08/10/2017,16:46:55.527,49
2003,08/10/2017,16:46:56.018,50
2003,08/10/2017,16:46:56.517,50
2003,08/10/2017,16:46:57.046,50
2003,08/10/2017,16:46:57.535,50
2003,08/10/2017,16:46:58.021,52
2003,08/10/2017,16:46:58.526,51
2003,08/10/2017,16:46:59.022,52
2003,08/10/2017,16:46:59.525,52
2003,08/10/2017,16:47:00.018,53
2003,08/10/2017,16:47:00.541,53
2003,08/10/2017,16:47:01.020,53
2003,08/10/2017,16:47:01.518,55
2003,08/10/2017,16:47:02.021,35
2003,08/10/2017,16:47:02.524,47
2003,08/10/2017,16:47:03.060,28
2003,08/10/2017,16:47:03.522,40
2003,08/10/2017,16:47:04.038,20
2003,08/10/2017,16:47:04.517,22
2003,08/10/2017,16:47:05.021,30
2003,08/10/2017,16:47:05.517,35
2003,08/10/2017,16:47:06.033,26
2003,08/10/2017,16:47:06.520,23
2003,08/10/2017,16:47:07.022,42
2003,08/10/2017,16:47:07.534,45
2003,08/10/2017,16:47:08.023,44
2003,08/10/2017,16:47:08.523,33
2003,08/10/2017,16:47:09.044,23
2003,08/10/2017,16:47:09.526,36
2003,08/10/2017,16:47:10.021,36
2003,08/10/2017,16:47:10.536,25
2003,08/10/2017,16:47:11.021,20
2003,08/10/2017,16:47:11.529,34
2003,08/10/2017,16:47:12.025,35
2003,08/10/2017,16:47:12.546,18
2003,08/10/2017,16:47:13.023,17
2003,08/10/2017,16:47:13.523,27
2003,08/10/2017,16:47:14.024,26
2003,08/10/2017,16:47:14.530,21
2003,08/10/2017,16:47:15.025,23
2003,08/10/2017,16:47:15.524,34
2003,08/10/2017,16:47:16.041,30
2003,08/10/2017,16:47:16.524,29
2003,08/10/2017,16:47:17.025,20
2003,08/10/2017,16:47:17.549,21
2003,08/10/2017,16:47:18.024,33
2003,08/10/2017,16:47:18.524,47
2003,08/10/2017,16:47:19.025,33
2003,08/10/2017,16:47:19.530,29
2003,08/10/2017,16:47:20.025,35
2003,08/10/2017,16:47:20.525,48
2003,08/10/2017,16:47:21.046,36
2003,08/10/2017,16:47:21.525,27
2003,08/10/2017,16:47:22.025,34
2003,08/10/2017,16:47:22.521,50
2003,08/10/2017,16:47:23.025,44
2003,08/10/2017,16:47:23.523,35
2003,08/10/2017,16:47:24.025,38
2003,08/10/2017,16:47:24.543,42
2003,08/10/2017,16:47:25.024,36
2003,08/10/2017,16:47:25.524,28
2003,08/10/2017,16:47:26.054,31
2003,08/10/2017,16:47:26.525,36
2003,08/10/2017,16:47:27.025,28
2003,08/10/2017,16:47:27.523,24
2003,08/10/2017,16:47:28.028,37
2003,08/10/2017,16:47:28.525,39
2003,08/10/2017,16:47:29.025,28
2003,08/10/2017,16:47:29.554,36
2003,08/10/2017,16:47:30.025,39
2003,08/10/2017,16:47:30.584,34
2003,08/10/2017,16:47:31.023,29
2003,08/10/2017,16:47:31.535,34
2003,08/10/2017,16:47:32.025,36
2003,08/10/2017,16:47:32.528,34
2003,08/10/2017,16:47:33.043,32
2003,08/10/2017,16:47:33.526,30
2003,08/10/2017,16:47:34.039,29
2003,08/10/2017,16:47:34.526,30
2003,08/10/2017,16:47:35.034,29
2003,08/10/2017,16:47:35.527,27
2003,08/10/2017,16:47:36.034,26
2003,08/10/2017,16:47:36.539,25
2003,08/10/2017,16:47:37.023,27
2003,08/10/2017,16:47:37.529,28
2003,08/10/2017,16:47:38.060,28
2003,08/10/2017,16:47:38.534,28
2003,08/10/2017,16:47:39.027,28
2003,08/10/2017,16:47:39.526,29
2003,08/10/2017,16:47:40.048,28
2003,08/10/2017,16:47:40.530,28
2003,08/10/2017,16:47:41.027,29
2003,08/10/2017,16:47:41.556,28
2003,08/10/2017,16:47:42.036,29
2003,08/10/2017,16:47:42.526,29
2003,08/10/2017,16:47:43.028,28
2003,08/10/2017,16:47:43.532,29
2003,08/10/2017,16:47:44.037,29
2003,08/10/2017,16:47:44.528,29
2003,08/10/2017,16:47:45.052,29
2003,08/10/2017,16:47:45.527,29
2003,08/10/2017,16:47:46.028,29
2003,08/10/2017,16:47:46.530,29
2003,08/10/2017,16:47:47.047,29
2003,08/10/2017,16:47:47.534,29
2003,08/10/2017,16:47:48.030,29
2003,08/10/2017,16:47:48.555,29
2003,08/10/2017,16:47:49.031,29
2003,08/10/2017,16:47:49.529,30
2003,08/10/2017,16:47:50.028,29
2003,08/10/2017,16:47:50.535,28
2003,08/10/2017,16:47:51.029,29
2003,08/10/2017,16:47:51.530,29
2003,08/10/2017,16:47:52.066,28
2003,08/10/2017,16:47:52.532,30
2003,08/10/2017,16:47:53.030,29
2003,08/10/2017,16:47:53.532,30
2003,08/10/2017,16:47:54.039,29
2003,08/10/2017,16:47:54.532,29
2003,08/10/2017,16:47:55.032,28
2003,08/10/2017,16:47:55.550,29
2003,08/10/2017,16:47:56.030,28
2003,08/10/2017,16:47:56.533,28
2003,08/10/2017,16:47:57.033,29
2003,08/10/2017,16:47:57.544,28
2003,08/10/2017,16:47:58.032,28
2003,08/10/2017,16:47:58.540,29
2003,08/10/2017,16:47:59.048,28
2003,08/10/2017,16:47:59.532,28
2003,08/10/2017,16:48:00.032,28
2003,08/10/2017,16:48:00.534,28
2003,08/10/2017,16:48:01.030,28
2003,08/10/2017,16:48:01.534,27
2003,08/10/2017,16:48:02.043,28
2003,08/10/2017,16:48:02.554,27
2003,08/10/2017,16:48:03.033,29
2003,08/10/2017,16:48:03.543,30
2003,08/10/2017,16:48:04.063,17
2003,08/10/2017,16:48:04.532,12
2003,08/10/2017,16:48:05.034,20
2003,08/10/2017,16:48:05.545,24
2003,08/10/2017,16:48:06.045,23
2003,08/10/2017,16:48:06.534,23
2003,08/10/2017,16:48:07.034,26
2003,08/10/2017,16:48:07.559,24
2003,08/10/2017,16:48:08.034,24
2003,08/10/2017,16:48:08.535,20
2003,08/10/2017,16:48:09.035,19
2003,08/10/2017,16:48:09.534,18
2003,08/10/2017,16:48:10.033,17
2003,08/10/2017,16:48:10.532,18
2003,08/10/2017,16:48:11.064,18
2003,08/10/2017,16:48:11.540,17
2003,08/10/2017,16:48:12.035,17
2003,08/10/2017,16:48:12.533,16
2003,08/10/2017,16:48:13.037,16
2003,08/10/2017,16:48:13.534,18
2003,08/10/2017,16:48:14.033,18
2003,08/10/2017,16:48:14.535,20
2003,08/10/2017,16:48:15.046,22
2003,08/10/2017,16:48:15.535,19
2003,08/10/2017,16:48:16.057,14
2003,08/10/2017,16:48:16.535,13
2003,08/10/2017,16:48:17.035,15
2003,08/10/2017,16:48:17.536,17
2003,08/10/2017,16:48:18.035,51
2003,08/10/2017,16:48:18.536,34
2003,08/10/2017,16:48:19.035,28
2003,08/10/2017,16:48:19.553,26
2003,08/10/2017,16:48:20.034,32
2003,08/10/2017,16:48:20.538,34
2003,08/10/2017,16:48:21.036,12
2003,08/10/2017,16:48:21.538,12
2003,08/10/2017,16:48:22.038,12
2003,08/10/2017,16:48:22.536,10
2003,08/10/2017,16:48:23.063,11
2003,08/10/2017,16:48:23.537,11
2003,08/10/2017,16:48:24.042,10
2003,08/10/2017,16:48:24.561,10
2003,08/10/2017,16:48:25.040,10
2003,08/10/2017,16:48:25.537,10
2003,08/10/2017,16:48:26.039,11
2003,08/10/2017,16:48:26.540,10
2003,08/10/2017,16:48:27.036,9
2003,08/10/2017,16:48:27.537,10
2003,08/10/2017,16:48:28.060,13
2003,08/10/2017,16:48:28.538,9
2003,08/10/2017,16:48:29.034,10
2003,08/10/2017,16:48:29.536,12
2003,08/10/2017,16:48:30.055,12
2003,08/10/2017,16:48:30.536,13
2003,08/10/2017,16:48:31.039,16
2003,08/10/2017,16:48:31.553,17
2003,08/10/2017,16:48:32.038,52
2003,08/10/2017,16:48:32.538,63
2003,08/10/2017,16:48:33.072,60
2003,08/10/2017,16:48:33.539,55
2003,08/10/2017,16:48:34.038,55
2003,08/10/2017,16:48:34.543,52
2003,08/10/2017,16:48:35.050,61
2003,08/10/2017,16:48:35.544,58
2003,08/10/2017,16:48:36.038,16
2003,08/10/2017,16:48:36.571,6
2003,08/10/2017,16:48:37.042,7
2003,08/10/2017,16:48:37.540,8
2003,08/10/2017,16:48:38.038,8
2003,08/10/2017,16:48:38.553,9
2003,08/10/2017,16:48:39.041,8
2003,08/10/2017,16:48:39.544,8
2003,08/10/2017,16:48:40.067,8
2003,08/10/2017,16:48:40.543,9
2003,08/10/2017,16:48:41.040,9
2003,08/10/2017,16:48:41.541,8
2003,08/10/2017,16:48:42.041,8
2003,08/10/2017,16:48:42.539,9
2003,08/10/2017,16:48:43.042,10
2003,08/10/2017,16:48:43.573,9
2003,08/10/2017,16:48:44.043,9
2003,08/10/2017,16:48:44.538,9
2003,08/10/2017,16:48:45.040,10
2003,08/10/2017,16:48:45.542,9
2003,08/10/2017,16:48:46.042,9
2003,08/10/2017,16:48:46.544,9
2003,08/10/2017,16:48:47.056,11
2003,08/10/2017,16:48:47.543,9
2003,08/10/2017,16:48:48.044,7
2003,08/10/2017,16:48:48.544,10
2003,08/10/2017,16:48:49.042,8
2003,08/10/2017,16:48:49.543,9
2003,08/10/2017,16:48:50.042,9
2003,08/10/2017,16:48:50.557,8
2003,08/10/2017,16:48:51.043,10
2003,08/10/2017,16:48:51.542,9
2003,08/10/2017,16:48:52.073,9
2003,08/10/2017,16:48:52.542,10
2003,08/10/2017,16:48:53.041,10
2003,08/10/2017,16:48:53.542,9
2003,08/10/2017,16:48:54.053,10
2003,08/10/2017,16:48:54.622,10
2003,08/10/2017,16:48:55.044,9
2003,08/10/2017,16:48:55.568,12
2003,08/10/2017,16:48:56.042,15
2003,08/10/2017,16:48:56.542,8
2003,08/10/2017,16:48:57.042,6
2003,08/10/2017,16:48:57.542,7
2003,08/10/2017,16:48:58.044,13
2003,08/10/2017,16:48:58.554,36
2003,08/10/2017,16:48:59.077,43
2003,08/10/2017,16:48:59.545,26
2003,08/10/2017,16:49:00.043,39
2003,08/10/2017,16:49:00.550,31
2003,08/10/2017,16:49:01.062,31
2003,08/10/2017,16:49:01.542,31
2003,08/10/2017,16:49:02.042,32
2003,08/10/2017,16:49:02.565,34
2003,08/10/2017,16:49:03.043,35
2003,08/10/2017,16:49:03.543,35
2003,08/10/2017,16:49:04.043,34
2003,08/10/2017,16:49:04.607,34
2003,08/10/2017,16:49:05.045,35
2003,08/10/2017,16:49:05.544,35
2003,08/10/2017,16:49:06.074,34
2003,08/10/2017,16:49:06.543,36
2003,08/10/2017,16:49:07.053,34
