Patient ID, Date,Time,Brightness (LUX)
7003,08/10/2017,18:54:28.654,26
7003,08/10/2017,18:54:29.128,25
7003,08/10/2017,18:54:29.631,25
7003,08/10/2017,18:54:30.128,27
7003,08/10/2017,18:54:30.645,27
7003,08/10/2017,18:54:31.127,25
7003,08/10/2017,18:54:31.628,27
7003,08/10/2017,18:54:32.155,27
7003,08/10/2017,18:54:32.626,27
7003,08/10/2017,18:54:33.127,25
7003,08/10/2017,18:54:33.630,24
7003,08/10/2017,18:54:34.132,24
7003,08/10/2017,18:54:34.628,21
7003,08/10/2017,18:54:35.128,20
7003,08/10/2017,18:54:35.656,23
7003,08/10/2017,18:54:36.126,26
7003,08/10/2017,18:54:36.635,27
7003,08/10/2017,18:54:37.130,29
7003,08/10/2017,18:54:37.656,27
7003,08/10/2017,18:54:38.128,27
7003,08/10/2017,18:54:38.629,28
7003,08/10/2017,18:54:39.152,28
7003,08/10/2017,18:54:39.627,27
7003,08/10/2017,18:54:40.128,27
7003,08/10/2017,18:54:40.626,28
7003,08/10/2017,18:54:41.136,28
7003,08/10/2017,18:54:41.629,27
7003,08/10/2017,18:54:42.129,28
7003,08/10/2017,18:54:42.647,27
7003,08/10/2017,18:54:43.129,27
7003,08/10/2017,18:54:43.634,28
7003,08/10/2017,18:54:44.131,28
7003,08/10/2017,18:54:44.634,28
7003,08/10/2017,18:54:45.131,28
7003,08/10/2017,18:54:45.634,28
7003,08/10/2017,18:54:46.144,28
7003,08/10/2017,18:54:46.630,28
7003,08/10/2017,18:54:47.129,27
7003,08/10/2017,18:54:47.665,27
7003,08/10/2017,18:54:48.132,27
7003,08/10/2017,18:54:48.631,27
7003,08/10/2017,18:54:49.130,28
7003,08/10/2017,18:54:49.653,28
7003,08/10/2017,18:54:50.135,28
7003,08/10/2017,18:54:50.630,27
7003,08/10/2017,18:54:51.132,28
7003,08/10/2017,18:54:51.631,28
7003,08/10/2017,18:54:52.132,28
7003,08/10/2017,18:54:52.631,28
7003,08/10/2017,18:54:53.148,28
7003,08/10/2017,18:54:53.631,26
7003,08/10/2017,18:54:54.132,26
7003,08/10/2017,18:54:54.629,28
7003,08/10/2017,18:54:55.136,28
7003,08/10/2017,18:54:55.631,28
7003,08/10/2017,18:54:56.131,28
7003,08/10/2017,18:54:56.641,27
7003,08/10/2017,18:54:57.142,28
7003,08/10/2017,18:54:57.635,27
7003,08/10/2017,18:54:58.168,28
7003,08/10/2017,18:54:58.630,27
7003,08/10/2017,18:54:59.132,26
7003,08/10/2017,18:54:59.639,25
7003,08/10/2017,18:55:00.144,24
7003,08/10/2017,18:55:00.637,24
7003,08/10/2017,18:55:01.132,23
7003,08/10/2017,18:55:01.631,23
7003,08/10/2017,18:55:02.138,25
7003,08/10/2017,18:55:02.634,23
7003,08/10/2017,18:55:03.134,20
7003,08/10/2017,18:55:03.646,20
7003,08/10/2017,18:55:04.131,23
7003,08/10/2017,18:55:04.635,20
7003,08/10/2017,18:55:05.157,17
7003,08/10/2017,18:55:05.635,19
7003,08/10/2017,18:55:06.134,20
7003,08/10/2017,18:55:06.635,19
7003,08/10/2017,18:55:07.134,20
7003,08/10/2017,18:55:07.639,20
7003,08/10/2017,18:55:08.134,19
7003,08/10/2017,18:55:08.652,20
7003,08/10/2017,18:55:09.137,23
7003,08/10/2017,18:55:09.638,22
7003,08/10/2017,18:55:10.172,22
7003,08/10/2017,18:55:10.636,22
7003,08/10/2017,18:55:11.136,21
7003,08/10/2017,18:55:11.638,19
7003,08/10/2017,18:55:12.147,20
7003,08/10/2017,18:55:12.636,19
7003,08/10/2017,18:55:13.142,19
7003,08/10/2017,18:55:13.665,16
7003,08/10/2017,18:55:14.138,16
7003,08/10/2017,18:55:14.636,15
7003,08/10/2017,18:55:15.138,19
7003,08/10/2017,18:55:15.638,23
7003,08/10/2017,18:55:16.136,24
7003,08/10/2017,18:55:16.638,20
7003,08/10/2017,18:55:17.156,19
7003,08/10/2017,18:55:17.657,16
7003,08/10/2017,18:55:18.142,16
7003,08/10/2017,18:55:18.641,16
7003,08/10/2017,18:55:19.167,16
7003,08/10/2017,18:55:19.638,17
7003,08/10/2017,18:55:20.139,17
7003,08/10/2017,18:55:20.664,15
7003,08/10/2017,18:55:21.141,14
7003,08/10/2017,18:55:21.638,16
7003,08/10/2017,18:55:22.137,15
7003,08/10/2017,18:55:22.659,14
7003,08/10/2017,18:55:23.142,14
7003,08/10/2017,18:55:23.641,20
7003,08/10/2017,18:55:24.165,22
7003,08/10/2017,18:55:24.637,20
7003,08/10/2017,18:55:25.141,12
7003,08/10/2017,18:55:25.642,32
7003,08/10/2017,18:55:26.154,36
7003,08/10/2017,18:55:26.644,28
7003,08/10/2017,18:55:27.139,18
7003,08/10/2017,18:55:27.664,18
7003,08/10/2017,18:55:28.139,18
7003,08/10/2017,18:55:28.639,18
7003,08/10/2017,18:55:29.141,18
7003,08/10/2017,18:55:29.641,20
7003,08/10/2017,18:55:30.143,17
7003,08/10/2017,18:55:30.642,21
7003,08/10/2017,18:55:31.163,20
7003,08/10/2017,18:55:31.640,18
7003,08/10/2017,18:55:32.140,19
7003,08/10/2017,18:55:32.643,18
7003,08/10/2017,18:55:33.144,18
7003,08/10/2017,18:55:33.644,23
