Patient ID, Date,Time,Brightness (LUX)
11_10_03_ET_OFF,11/10/2017,13:43:42.097,4
11_10_03_ET_OFF,11/10/2017,13:43:42.610,4
11_10_03_ET_OFF,11/10/2017,13:43:43.100,4
11_10_03_ET_OFF,11/10/2017,13:43:43.581,4
11_10_03_ET_OFF,11/10/2017,13:43:44.080,4
11_10_03_ET_OFF,11/10/2017,13:43:44.582,4
11_10_03_ET_OFF,11/10/2017,13:43:45.082,4
11_10_03_ET_OFF,11/10/2017,13:43:45.585,4
11_10_03_ET_OFF,11/10/2017,13:43:46.096,4
11_10_03_ET_OFF,11/10/2017,13:43:46.607,4
11_10_03_ET_OFF,11/10/2017,13:43:47.099,4
11_10_03_ET_OFF,11/10/2017,13:43:47.586,4
11_10_03_ET_OFF,11/10/2017,13:43:48.078,4
11_10_03_ET_OFF,11/10/2017,13:43:48.583,4
11_10_03_ET_OFF,11/10/2017,13:43:49.081,4
11_10_03_ET_OFF,11/10/2017,13:43:49.580,4
11_10_03_ET_OFF,11/10/2017,13:43:50.082,4
11_10_03_ET_OFF,11/10/2017,13:43:50.593,4
11_10_03_ET_OFF,11/10/2017,13:43:51.152,4
11_10_03_ET_OFF,11/10/2017,13:43:51.583,4
11_10_03_ET_OFF,11/10/2017,13:43:52.119,4
11_10_03_ET_OFF,11/10/2017,13:43:52.579,4
11_10_03_ET_OFF,11/10/2017,13:43:53.082,4
11_10_03_ET_OFF,11/10/2017,13:43:53.580,4
11_10_03_ET_OFF,11/10/2017,13:43:54.084,4
11_10_03_ET_OFF,11/10/2017,13:43:54.590,4
11_10_03_ET_OFF,11/10/2017,13:43:55.092,4
11_10_03_ET_OFF,11/10/2017,13:43:55.580,4
11_10_03_ET_OFF,11/10/2017,13:43:56.116,4
11_10_03_ET_OFF,11/10/2017,13:43:56.603,4
11_10_03_ET_OFF,11/10/2017,13:43:57.092,4
11_10_03_ET_OFF,11/10/2017,13:43:57.582,4
11_10_03_ET_OFF,11/10/2017,13:43:58.080,4
11_10_03_ET_OFF,11/10/2017,13:43:58.581,4
11_10_03_ET_OFF,11/10/2017,13:43:59.080,4
11_10_03_ET_OFF,11/10/2017,13:43:59.588,4
11_10_03_ET_OFF,11/10/2017,13:44:00.096,4
11_10_03_ET_OFF,11/10/2017,13:44:00.600,4
11_10_03_ET_OFF,11/10/2017,13:44:01.087,4
11_10_03_ET_OFF,11/10/2017,13:44:01.624,4
11_10_03_ET_OFF,11/10/2017,13:44:02.113,4
11_10_03_ET_OFF,11/10/2017,13:44:02.583,4
11_10_03_ET_OFF,11/10/2017,13:44:03.085,4
11_10_03_ET_OFF,11/10/2017,13:44:03.582,4
11_10_03_ET_OFF,11/10/2017,13:44:04.088,4
11_10_03_ET_OFF,11/10/2017,13:44:04.597,4
11_10_03_ET_OFF,11/10/2017,13:44:05.085,4
11_10_03_ET_OFF,11/10/2017,13:44:05.582,4
11_10_03_ET_OFF,11/10/2017,13:44:06.111,4
11_10_03_ET_OFF,11/10/2017,13:44:06.595,4
11_10_03_ET_OFF,11/10/2017,13:44:07.085,4
11_10_03_ET_OFF,11/10/2017,13:44:07.629,4
11_10_03_ET_OFF,11/10/2017,13:44:08.083,4
11_10_03_ET_OFF,11/10/2017,13:44:08.589,4
11_10_03_ET_OFF,11/10/2017,13:44:09.080,4
11_10_03_ET_OFF,11/10/2017,13:44:09.590,4
11_10_03_ET_OFF,11/10/2017,13:44:10.082,4
11_10_03_ET_OFF,11/10/2017,13:44:10.614,4
11_10_03_ET_OFF,11/10/2017,13:44:11.091,4
11_10_03_ET_OFF,11/10/2017,13:44:11.619,4
11_10_03_ET_OFF,11/10/2017,13:44:12.107,4
11_10_03_ET_OFF,11/10/2017,13:44:12.594,4
11_10_03_ET_OFF,11/10/2017,13:44:13.083,4
11_10_03_ET_OFF,11/10/2017,13:44:13.585,4
11_10_03_ET_OFF,11/10/2017,13:44:14.086,4
11_10_03_ET_OFF,11/10/2017,13:44:14.590,4
11_10_03_ET_OFF,11/10/2017,13:44:15.089,4
11_10_03_ET_OFF,11/10/2017,13:44:15.612,4
11_10_03_ET_OFF,11/10/2017,13:44:16.105,4
11_10_03_ET_OFF,11/10/2017,13:44:16.592,4
11_10_03_ET_OFF,11/10/2017,13:44:17.086,4
11_10_03_ET_OFF,11/10/2017,13:44:17.587,4
11_10_03_ET_OFF,11/10/2017,13:44:18.087,4
11_10_03_ET_OFF,11/10/2017,13:44:18.588,4
11_10_03_ET_OFF,11/10/2017,13:44:19.088,4
11_10_03_ET_OFF,11/10/2017,13:44:19.598,4
11_10_03_ET_OFF,11/10/2017,13:44:20.111,4
11_10_03_ET_OFF,11/10/2017,13:44:20.599,4
11_10_03_ET_OFF,11/10/2017,13:44:21.123,4
11_10_03_ET_OFF,11/10/2017,13:44:21.587,4
11_10_03_ET_OFF,11/10/2017,13:44:22.088,4
11_10_03_ET_OFF,11/10/2017,13:44:22.593,4
11_10_03_ET_OFF,11/10/2017,13:44:23.088,4
11_10_03_ET_OFF,11/10/2017,13:44:23.588,4
11_10_03_ET_OFF,11/10/2017,13:44:24.096,4
11_10_03_ET_OFF,11/10/2017,13:44:24.596,4
11_10_03_ET_OFF,11/10/2017,13:44:25.107,4
11_10_03_ET_OFF,11/10/2017,13:44:25.610,4
11_10_03_ET_OFF,11/10/2017,13:44:26.098,4
11_10_03_ET_OFF,11/10/2017,13:44:26.588,4
11_10_03_ET_OFF,11/10/2017,13:44:27.088,3
11_10_03_ET_OFF,11/10/2017,13:44:27.588,4
11_10_03_ET_OFF,11/10/2017,13:44:28.090,4
11_10_03_ET_OFF,11/10/2017,13:44:28.589,4
11_10_03_ET_OFF,11/10/2017,13:44:29.103,6
11_10_03_ET_OFF,11/10/2017,13:44:29.603,4
11_10_03_ET_OFF,11/10/2017,13:44:30.096,4
11_10_03_ET_OFF,11/10/2017,13:44:30.620,4
11_10_03_ET_OFF,11/10/2017,13:44:31.130,6
11_10_03_ET_OFF,11/10/2017,13:44:31.591,6
11_10_03_ET_OFF,11/10/2017,13:44:32.089,6
11_10_03_ET_OFF,11/10/2017,13:44:32.589,6
11_10_03_ET_OFF,11/10/2017,13:44:33.099,6
11_10_03_ET_OFF,11/10/2017,13:44:33.593,6
11_10_03_ET_OFF,11/10/2017,13:44:34.098,6
11_10_03_ET_OFF,11/10/2017,13:44:34.614,6
11_10_03_ET_OFF,11/10/2017,13:44:35.119,6
11_10_03_ET_OFF,11/10/2017,13:44:35.604,6
11_10_03_ET_OFF,11/10/2017,13:44:36.139,6
11_10_03_ET_OFF,11/10/2017,13:44:36.590,6
11_10_03_ET_OFF,11/10/2017,13:44:37.094,6
11_10_03_ET_OFF,11/10/2017,13:44:37.712,6
11_10_03_ET_OFF,11/10/2017,13:44:38.095,6
11_10_03_ET_OFF,11/10/2017,13:44:38.590,6
11_10_03_ET_OFF,11/10/2017,13:44:39.099,6
11_10_03_ET_OFF,11/10/2017,13:44:39.611,6
11_10_03_ET_OFF,11/10/2017,13:44:40.091,6
11_10_03_ET_OFF,11/10/2017,13:44:40.626,6
11_10_03_ET_OFF,11/10/2017,13:44:41.113,6
11_10_03_ET_OFF,11/10/2017,13:44:41.590,6
11_10_03_ET_OFF,11/10/2017,13:44:42.088,6
11_10_03_ET_OFF,11/10/2017,13:44:42.607,6
11_10_03_ET_OFF,11/10/2017,13:44:43.108,6
11_10_03_ET_OFF,11/10/2017,13:44:43.611,6
11_10_03_ET_OFF,11/10/2017,13:44:44.121,6
11_10_03_ET_OFF,11/10/2017,13:44:44.623,6
11_10_03_ET_OFF,11/10/2017,13:44:45.092,6
11_10_03_ET_OFF,11/10/2017,13:44:45.592,6
11_10_03_ET_OFF,11/10/2017,13:44:46.094,6
11_10_03_ET_OFF,11/10/2017,13:44:46.594,6
11_10_03_ET_OFF,11/10/2017,13:44:47.103,6
11_10_03_ET_OFF,11/10/2017,13:44:47.609,6
11_10_03_ET_OFF,11/10/2017,13:44:48.118,6
11_10_03_ET_OFF,11/10/2017,13:44:48.621,6
11_10_03_ET_OFF,11/10/2017,13:44:49.109,6
11_10_03_ET_OFF,11/10/2017,13:44:49.593,6
11_10_03_ET_OFF,11/10/2017,13:44:50.093,6
11_10_03_ET_OFF,11/10/2017,13:44:50.590,6
11_10_03_ET_OFF,11/10/2017,13:44:51.099,6
11_10_03_ET_OFF,11/10/2017,13:44:51.608,6
11_10_03_ET_OFF,11/10/2017,13:44:52.095,6
11_10_03_ET_OFF,11/10/2017,13:44:52.595,6
11_10_03_ET_OFF,11/10/2017,13:44:53.100,6
11_10_03_ET_OFF,11/10/2017,13:44:53.595,6
11_10_03_ET_OFF,11/10/2017,13:44:54.114,6
11_10_03_ET_OFF,11/10/2017,13:44:54.629,6
11_10_03_ET_OFF,11/10/2017,13:44:55.105,6
11_10_03_ET_OFF,11/10/2017,13:44:55.596,6
11_10_03_ET_OFF,11/10/2017,13:44:56.099,6
11_10_03_ET_OFF,11/10/2017,13:44:56.596,6
11_10_03_ET_OFF,11/10/2017,13:44:57.099,6
11_10_03_ET_OFF,11/10/2017,13:44:57.599,6
11_10_03_ET_OFF,11/10/2017,13:44:58.120,6
11_10_03_ET_OFF,11/10/2017,13:44:58.613,6
11_10_03_ET_OFF,11/10/2017,13:44:59.102,6
11_10_03_ET_OFF,11/10/2017,13:44:59.597,4
11_10_03_ET_OFF,11/10/2017,13:45:00.095,4
11_10_03_ET_OFF,11/10/2017,13:45:00.601,6
11_10_03_ET_OFF,11/10/2017,13:45:01.099,6
11_10_03_ET_OFF,11/10/2017,13:45:01.599,6
11_10_03_ET_OFF,11/10/2017,13:45:02.109,6
11_10_03_ET_OFF,11/10/2017,13:45:02.619,6
11_10_03_ET_OFF,11/10/2017,13:45:03.100,6
11_10_03_ET_OFF,11/10/2017,13:45:03.636,6
11_10_03_ET_OFF,11/10/2017,13:45:04.096,6
11_10_03_ET_OFF,11/10/2017,13:45:04.597,6
11_10_03_ET_OFF,11/10/2017,13:45:05.096,6
11_10_03_ET_OFF,11/10/2017,13:45:05.598,6
11_10_03_ET_OFF,11/10/2017,13:45:06.106,6
11_10_03_ET_OFF,11/10/2017,13:45:06.608,6
11_10_03_ET_OFF,11/10/2017,13:45:07.100,4
11_10_03_ET_OFF,11/10/2017,13:45:07.610,4
11_10_03_ET_OFF,11/10/2017,13:45:08.121,4
11_10_03_ET_OFF,11/10/2017,13:45:08.609,6
11_10_03_ET_OFF,11/10/2017,13:45:09.098,4
11_10_03_ET_OFF,11/10/2017,13:45:09.598,6
11_10_03_ET_OFF,11/10/2017,13:45:10.108,4
11_10_03_ET_OFF,11/10/2017,13:45:10.597,4
11_10_03_ET_OFF,11/10/2017,13:45:11.099,4
11_10_03_ET_OFF,11/10/2017,13:45:11.603,4
11_10_03_ET_OFF,11/10/2017,13:45:12.115,4
11_10_03_ET_OFF,11/10/2017,13:45:12.607,4
11_10_03_ET_OFF,11/10/2017,13:45:13.130,4
11_10_03_ET_OFF,11/10/2017,13:45:13.630,6
11_10_03_ET_OFF,11/10/2017,13:45:14.098,4
11_10_03_ET_OFF,11/10/2017,13:45:14.609,4
11_10_03_ET_OFF,11/10/2017,13:45:15.102,4
11_10_03_ET_OFF,11/10/2017,13:45:15.601,6
11_10_03_ET_OFF,11/10/2017,13:45:16.100,6
11_10_03_ET_OFF,11/10/2017,13:45:16.605,6
11_10_03_ET_OFF,11/10/2017,13:45:17.123,6
11_10_03_ET_OFF,11/10/2017,13:45:17.627,6
11_10_03_ET_OFF,11/10/2017,13:45:18.114,6
11_10_03_ET_OFF,11/10/2017,13:45:18.601,6
11_10_03_ET_OFF,11/10/2017,13:45:19.113,6
11_10_03_ET_OFF,11/10/2017,13:45:19.600,6
11_10_03_ET_OFF,11/10/2017,13:45:20.112,6
11_10_03_ET_OFF,11/10/2017,13:45:20.601,6
11_10_03_ET_OFF,11/10/2017,13:45:21.112,6
11_10_03_ET_OFF,11/10/2017,13:45:21.606,6
11_10_03_ET_OFF,11/10/2017,13:45:22.116,6
11_10_03_ET_OFF,11/10/2017,13:45:22.601,6
11_10_03_ET_OFF,11/10/2017,13:45:23.133,6
11_10_03_ET_OFF,11/10/2017,13:45:23.621,6
11_10_03_ET_OFF,11/10/2017,13:45:24.101,6
11_10_03_ET_OFF,11/10/2017,13:45:24.603,6
11_10_03_ET_OFF,11/10/2017,13:45:25.102,6
11_10_03_ET_OFF,11/10/2017,13:45:25.602,6
11_10_03_ET_OFF,11/10/2017,13:45:26.112,6
11_10_03_ET_OFF,11/10/2017,13:45:26.617,6
11_10_03_ET_OFF,11/10/2017,13:45:27.118,6
11_10_03_ET_OFF,11/10/2017,13:45:27.623,6
11_10_03_ET_OFF,11/10/2017,13:45:28.107,6
11_10_03_ET_OFF,11/10/2017,13:45:28.603,6
11_10_03_ET_OFF,11/10/2017,13:45:29.105,6
11_10_03_ET_OFF,11/10/2017,13:45:29.605,6
11_10_03_ET_OFF,11/10/2017,13:45:30.105,6
11_10_03_ET_OFF,11/10/2017,13:45:30.604,6
11_10_03_ET_OFF,11/10/2017,13:45:31.115,6
11_10_03_ET_OFF,11/10/2017,13:45:31.617,6
11_10_03_ET_OFF,11/10/2017,13:45:32.102,6
11_10_03_ET_OFF,11/10/2017,13:45:32.640,6
11_10_03_ET_OFF,11/10/2017,13:45:33.106,6
11_10_03_ET_OFF,11/10/2017,13:45:33.606,6
11_10_03_ET_OFF,11/10/2017,13:45:34.108,6
11_10_03_ET_OFF,11/10/2017,13:45:34.604,4
11_10_03_ET_OFF,11/10/2017,13:45:35.105,6
11_10_03_ET_OFF,11/10/2017,13:45:35.616,4
11_10_03_ET_OFF,11/10/2017,13:45:36.125,4
11_10_03_ET_OFF,11/10/2017,13:45:36.637,4
11_10_03_ET_OFF,11/10/2017,13:45:37.135,4
11_10_03_ET_OFF,11/10/2017,13:45:37.615,4
11_10_03_ET_OFF,11/10/2017,13:45:38.109,4
11_10_03_ET_OFF,11/10/2017,13:45:38.607,4
11_10_03_ET_OFF,11/10/2017,13:45:39.110,3
11_10_03_ET_OFF,11/10/2017,13:45:39.606,4
11_10_03_ET_OFF,11/10/2017,13:45:40.108,4
11_10_03_ET_OFF,11/10/2017,13:45:40.620,4
11_10_03_ET_OFF,11/10/2017,13:45:41.129,6
11_10_03_ET_OFF,11/10/2017,13:45:41.613,6
11_10_03_ET_OFF,11/10/2017,13:45:42.152,6
11_10_03_ET_OFF,11/10/2017,13:45:42.617,6
11_10_03_ET_OFF,11/10/2017,13:45:43.107,6
11_10_03_ET_OFF,11/10/2017,13:45:43.609,6
11_10_03_ET_OFF,11/10/2017,13:45:44.108,6
11_10_03_ET_OFF,11/10/2017,13:45:44.618,6
11_10_03_ET_OFF,11/10/2017,13:45:45.117,4
11_10_03_ET_OFF,11/10/2017,13:45:45.619,4
11_10_03_ET_OFF,11/10/2017,13:45:46.133,6
11_10_03_ET_OFF,11/10/2017,13:45:46.638,4
11_10_03_ET_OFF,11/10/2017,13:45:47.121,4
11_10_03_ET_OFF,11/10/2017,13:45:47.619,4
11_10_03_ET_OFF,11/10/2017,13:45:48.142,4
11_10_03_ET_OFF,11/10/2017,13:45:48.632,4
11_10_03_ET_OFF,11/10/2017,13:45:49.109,4
11_10_03_ET_OFF,11/10/2017,13:45:49.610,4
11_10_03_ET_OFF,11/10/2017,13:45:50.108,4
11_10_03_ET_OFF,11/10/2017,13:45:50.624,4
11_10_03_ET_OFF,11/10/2017,13:45:51.117,4
11_10_03_ET_OFF,11/10/2017,13:45:51.607,4
11_10_03_ET_OFF,11/10/2017,13:45:52.138,4
11_10_03_ET_OFF,11/10/2017,13:45:52.630,4
11_10_03_ET_OFF,11/10/2017,13:45:53.117,4
11_10_03_ET_OFF,11/10/2017,13:45:53.610,4
11_10_03_ET_OFF,11/10/2017,13:45:54.109,4
11_10_03_ET_OFF,11/10/2017,13:45:54.610,4
11_10_03_ET_OFF,11/10/2017,13:45:55.111,4
