Patient ID, Date,Time,Brightness (LUX)
11_10_03_VA_ON,11/10/2017,14:02:50.517,8
11_10_03_VA_ON,11/10/2017,14:02:51.029,9
11_10_03_VA_ON,11/10/2017,14:02:51.486,8
11_10_03_VA_ON,11/10/2017,14:02:51.989,8
11_10_03_VA_ON,11/10/2017,14:02:52.487,8
11_10_03_VA_ON,11/10/2017,14:02:52.986,11
11_10_03_VA_ON,11/10/2017,14:02:53.502,9
11_10_03_VA_ON,11/10/2017,14:02:53.990,4
11_10_03_VA_ON,11/10/2017,14:02:54.521,6
11_10_03_VA_ON,11/10/2017,14:02:55.022,8
11_10_03_VA_ON,11/10/2017,14:02:55.485,9
11_10_03_VA_ON,11/10/2017,14:02:55.988,9
11_10_03_VA_ON,11/10/2017,14:02:56.487,8
11_10_03_VA_ON,11/10/2017,14:02:56.984,8
11_10_03_VA_ON,11/10/2017,14:02:57.487,3
11_10_03_VA_ON,11/10/2017,14:02:57.989,3
11_10_03_VA_ON,11/10/2017,14:02:58.512,6
11_10_03_VA_ON,11/10/2017,14:02:59.011,8
11_10_03_VA_ON,11/10/2017,14:02:59.496,8
11_10_03_VA_ON,11/10/2017,14:02:59.984,9
11_10_03_VA_ON,11/10/2017,14:03:00.512,9
11_10_03_VA_ON,11/10/2017,14:03:01.012,4
11_10_03_VA_ON,11/10/2017,14:03:01.499,8
11_10_03_VA_ON,11/10/2017,14:03:01.985,9
11_10_03_VA_ON,11/10/2017,14:03:02.485,9
11_10_03_VA_ON,11/10/2017,14:03:02.984,4
11_10_03_VA_ON,11/10/2017,14:03:03.485,4
11_10_03_VA_ON,11/10/2017,14:03:03.989,6
11_10_03_VA_ON,11/10/2017,14:03:04.496,9
11_10_03_VA_ON,11/10/2017,14:03:05.003,8
11_10_03_VA_ON,11/10/2017,14:03:05.493,1
11_10_03_VA_ON,11/10/2017,14:03:06.017,1
11_10_03_VA_ON,11/10/2017,14:03:06.516,4
11_10_03_VA_ON,11/10/2017,14:03:06.987,9
11_10_03_VA_ON,11/10/2017,14:03:07.489,9
11_10_03_VA_ON,11/10/2017,14:03:07.996,6
11_10_03_VA_ON,11/10/2017,14:03:08.521,13
11_10_03_VA_ON,11/10/2017,14:03:08.991,13
